TRACE STARTED

00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF5 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF5 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF5 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF4 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF4 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF4 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF3 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF3 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF3 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF2 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF2 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF2 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF1 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF1 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF1 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF0 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF0 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FF0 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEF D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEF D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEF D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEE D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEE D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEE D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FED D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FED D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FED D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEC D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEC D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEC D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEB D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEB D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEB D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEA D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEA D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FEA D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE9 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE9 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE9 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE8 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE8 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE8 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE7 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE7 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE7 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE6 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE6 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE6 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE5 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE5 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE5 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE4 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE4 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE4 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE3 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE3 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE3 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE2 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE2 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE2 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE1 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE1 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE1 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE0 D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE0 D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FE0 D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDF D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDF D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDF D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDE D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDE D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDE D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDD D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDD D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDD D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDC D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDC D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDC D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDB D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDB D6=000000FF D7=FFFFFFFF xnzvc
00:8772  53 45  SUBQ.W  #1,D5                    A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDB D6=000000FF D7=FFFFFFFF xnZvc
00:8774  66 F6  BNE     #$F6 [00:876C]           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDA D6=000000FF D7=FFFFFFFF xnzvc
00:876C  33 C4  MOVE.W  D4,($00C00000)           A0=0001AB28 A1=000A7151 A2=000A7168 A3=00FF2948 A4=000000F0 A5=FFFF8048 A6=E3980000 A7=00FF0BF0 D0=00007FFF D1=0000000C D2=00000020 D3=0000FFF5 D4=00000000 D5=00007FDA D6=000000FF D7=FFFFFFFF xnzvc
