TRACE STARTED

00:8776  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA0003 D1=00000160 D2=00000003 D3=00000003 D4=00008020 D5=00000000 D6=000009FF D7=00000D0B xnZvc
00:7818  52 47  ADDQ.W  #1,D7                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5ADA0003 D1=00000160 D2=00000003 D3=00000003 D4=00008020 D5=00000000 D6=000009FF D7=00000D0B xnZvc
00:781A  51 CB  DBFa    D3,#$FFF2 [01:780E]      A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5ADA0003 D1=00000160 D2=00000003 D3=00000003 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:780E  61 00  BSR     #$0BA0 [00:83B0]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5ADA0003 D1=00000160 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83B0  30 07  MOVE.W  D7,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA0003 D1=00000160 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83B2  72 00  MOVEQ   #$00,D1                  A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA0D0C D1=00000160 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83B4  12 00  MOVE.B  D0,D1                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA0D0C D1=00000000 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnZvc
00:83B6  E0 48  LSR.W   #8,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA0D0C D1=0000000C D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83B8  EB 49  LSL.W   #5,D1                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA000D D1=0000000C D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83BA  80 41  OR.W    D1,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA000D D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83BC  D0 40  ADD.W   D0,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA018D D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83BE  00 40  ORI.W   #$5800,D0                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA031A D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83C2  48 40  SWAP.W  D0                       A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5ADA5B1A D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83C4  30 3C  MOVE.W  #$0003,D0                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A5ADA D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83C8  23 C0  MOVE.L  D0,($00C00004)           A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:83CE  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:7812  7A 11  MOVEQ   #$11,D5                  A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnzvc
00:7814  61 00  BSR     #$0F4C [00:8762]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000011 D6=000009FF D7=00000D0C xnzvc
00:8762  38 3C  MOVE.W  #$8020,D4                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000011 D6=000009FF D7=00000D0C xnzvc
00:8766  60 04  BRA     #$04 [00:876C]           A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000011 D6=000009FF D7=00000D0C xNzvc
00:8776  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnZvc
00:7818  52 47  ADDQ.W  #1,D7                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0C xnZvc
00:781A  51 CB  DBFa    D3,#$FFF2 [01:780E]      A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000002 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:780E  61 00  BSR     #$0BA0 [00:83B0]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83B0  30 07  MOVE.W  D7,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0003 D1=00000180 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83B2  72 00  MOVEQ   #$00,D1                  A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0D0D D1=00000180 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83B4  12 00  MOVE.B  D0,D1                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0D0D D1=00000000 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnZvc
00:83B6  E0 48  LSR.W   #8,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A0D0D D1=0000000D D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83B8  EB 49  LSL.W   #5,D1                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A000D D1=0000000D D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83BA  80 41  OR.W    D1,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A000D D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83BC  D0 40  ADD.W   D0,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A01AD D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83BE  00 40  ORI.W   #$5800,D0                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A035A D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83C2  48 40  SWAP.W  D0                       A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B1A5B5A D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83C4  30 3C  MOVE.W  #$0003,D0                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A5B1A D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83C8  23 C0  MOVE.L  D0,($00C00004)           A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:83CE  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:7812  7A 11  MOVEQ   #$11,D5                  A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnzvc
00:7814  61 00  BSR     #$0F4C [00:8762]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000011 D6=000009FF D7=00000D0D xnzvc
00:8762  38 3C  MOVE.W  #$8020,D4                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000011 D6=000009FF D7=00000D0D xnzvc
00:8766  60 04  BRA     #$04 [00:876C]           A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000011 D6=000009FF D7=00000D0D xNzvc
00:8776  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnZvc
00:7818  52 47  ADDQ.W  #1,D7                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0D xnZvc
00:781A  51 CB  DBFa    D3,#$FFF2 [01:780E]      A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000001 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:780E  61 00  BSR     #$0BA0 [00:83B0]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83B0  30 07  MOVE.W  D7,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0003 D1=000001A0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83B2  72 00  MOVEQ   #$00,D1                  A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0D0E D1=000001A0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83B4  12 00  MOVE.B  D0,D1                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0D0E D1=00000000 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnZvc
00:83B6  E0 48  LSR.W   #8,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A0D0E D1=0000000E D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83B8  EB 49  LSL.W   #5,D1                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A000D D1=0000000E D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83BA  80 41  OR.W    D1,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A000D D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83BC  D0 40  ADD.W   D0,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A01CD D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83BE  00 40  ORI.W   #$5800,D0                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A039A D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83C2  48 40  SWAP.W  D0                       A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B5A5B9A D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83C4  30 3C  MOVE.W  #$0003,D0                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A5B5A D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83C8  23 C0  MOVE.L  D0,($00C00004)           A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:83CE  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:7812  7A 11  MOVEQ   #$11,D5                  A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnzvc
00:7814  61 00  BSR     #$0F4C [00:8762]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000011 D6=000009FF D7=00000D0E xnzvc
00:8762  38 3C  MOVE.W  #$8020,D4                A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000011 D6=000009FF D7=00000D0E xnzvc
00:8766  60 04  BRA     #$04 [00:876C]           A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000011 D6=000009FF D7=00000D0E xNzvc
00:8776  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnZvc
00:7818  52 47  ADDQ.W  #1,D7                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0E xnZvc
00:781A  51 CB  DBFa    D3,#$FFF2 [01:780E]      A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0003 D1=000001C0 D2=00000003 D3=00000000 D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnzvc
00:781E  4E 75  RTS                              A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0003 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnzvc
00:77CC  61 00  BSR     #$0AA4 [00:8272]         A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF8 D0=5B9A0003 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnzvc
00:8272  30 38  MOVE.W  ($95FA),D0               A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0003 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnzvc
00:8276  D0 40  ADD.W   D0,D0                    A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnZvc
00:8278  43 FA  LEA     $003C(PC),A1             A0=FFFF95B7 A1=000077C9 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnZvc
00:827C  D2 F1  ADDA.W  $00(A1,D0),A1            A0=FFFF95B7 A1=000082B6 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnZvc
00:8280  72 00  MOVEQ   #$00,D1                  A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=000001C0 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnZvc
00:8282  0C 40  CMPI.W  #$000A,D0                A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xnZvc
00:8286  6B 02  BMI     #$02 [00:828A]           A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xNzvC
00:828A  3E 3B  MOVE.W  $26(PC,D1),D7            A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00000D0F xNzvC
00:828E  61 00  BSR     #$0120 [00:83B0]         A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF4 D0=5B9A0000 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83B0  30 07  MOVE.W  D7,D0                    A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0000 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83B2  72 00  MOVEQ   #$00,D1                  A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A1004 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83B4  12 00  MOVE.B  D0,D1                    A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A1004 D1=00000000 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnZvc
00:83B6  E0 48  LSR.W   #8,D0                    A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A1004 D1=00000004 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83B8  EB 49  LSL.W   #5,D1                    A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0010 D1=00000004 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83BA  80 41  OR.W    D1,D0                    A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0010 D1=00000080 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83BC  D0 40  ADD.W   D0,D0                    A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0090 D1=00000080 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83BE  00 40  ORI.W   #$5800,D0                A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A0120 D1=00000080 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
00:83C2  48 40  SWAP.W  D0                       A0=FFFF95B7 A1=000082C4 A2=FFFF95B7 A3=00FF2840 A4=00000000 A5=FFFF80C8 A6=E3980000 A7=00FF0BF0 D0=5B9A5920 D1=00000080 D2=00000003 D3=0000FFFF D4=00008020 D5=00000000 D6=000009FF D7=00001004 xnzvc
